Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Rome,2006,0.005,1,0.90698072809869634,0.019142149064279974,0.65578760492981358,0.76424624529380836,0.73472620655742304,0.62443170771743317,0.63150928402236095,0.69667212377997956,0.67601059005300801,0.64770801567662406,0.72448709700379099,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.005,2,0.90650105414803295,0.01623599559836408,0.65457692923616917,0.76410461954944797,0.73753086340439289,0.62505454070629318,0.63199802668238547,0.69622032281000001,0.67710054601582392,0.64918513091487717,0.72422103806186466,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.005,3,0.90649355924255404,0.016031898973850815,0.65322789060610809,0.76390988415095218,0.73733609556779778,0.62816870565059313,0.63191302795890303,0.69554262135503064,0.67464814509948834,0.6417995547236115,0.72422103806186466,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.005,4,0.90716810073567422,0.017185971951724135,0.65516497171593935,0.76375055518854651,0.73721923486584073,0.63252853657261299,0.63182802923542036,0.69638974817374222,0.67601059005300801,0.6469694580574975,0.72297942966620798,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.006,0,0.90616378340147274,0.016768575486174397,0.65468070143848145,0.76477734183516055,0.73792039907758322,0.62007187679541342,0.6315730330649727,0.69780162620492847,0.67573810106230414,0.64401522758099117,0.72618987423212,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.006,1,0.90692826376034241,0.018949243787728227,0.65599514933443837,0.76385677449681699,0.73457039228814691,0.62443170771743317,0.63142428529887829,0.69661564865873205,0.67628307904371199,0.64770801567662406,0.72478863047130748,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.006,2,0.90632867132201334,0.016477982017832626,0.65423102189512783,0.76378596162463663,0.73733609556779778,0.62505454070629318,0.63199802668238547,0.69633327305249482,0.67737303500652779,0.64918513091487717,0.72475315594571732,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.006,3,0.90628370188913865,0.015892765870083359,0.65260525739223374,0.76359122622614095,0.73702446702924562,0.62816870565059313,0.63201927636325606,0.69559909647627816,0.67546561207160016,0.6417995547236115,0.72471768142012716,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.006,4,0.90704068734252929,0.017226067517853976,0.654542338502065,0.76341419404569022,0.73710237416388369,0.63252853657261299,0.63187052859716164,0.6962767979312473,0.67546561207160016,0.6469694580574975,0.72329870039651956,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.007,0,0.90602138019736966,0.016747970507232784,0.65430020336333605,0.76444098069230415,0.73760877053903096,0.62007187679541342,0.63163678210758478,0.69757572571993864,0.67573810106230414,0.64401522758099117,0.72663330580199736,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.007,1,0.90679335546171835,0.018632585832729823,0.65623728447316731,0.76350271013591553,0.73457039228814691,0.62443170771743317,0.63148803434149037,0.69667212377997956,0.67682805702511994,0.64770801567662406,0.72533848561795544,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.007,2,0.90620875283434743,0.016380475611245653,0.65357379794714943,0.76330797473741974,0.73733609556779778,0.62505454070629318,0.63199802668238547,0.69638974817374222,0.67710054601582392,0.64918513091487717,0.72503695215043895,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.007,3,0.90601388529189053,0.015143790270732102,0.65177507977373472,0.76314864577501418,0.73698551346192664,0.62816870565059313,0.63197677700151489,0.69542967111253573,0.6751931230808963,0.6417995547236115,0.72507242667602911,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.007,4,0.9069207688548635,0.016960759621706161,0.65409265895871127,0.76295391037651838,0.73663493135605529,0.63252853657261299,0.63184927891629106,0.69638974817374222,0.67546561207160016,0.6469694580574975,0.72365344565242151,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.008,0,0.90592394642614105,0.016462073721051938,0.65440397556564844,0.76375055518854651,0.73675179205801244,0.62007187679541342,0.6316155324267142,0.69774515108368096,0.67573810106230414,0.64401522758099117,0.72684615295553845,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.008,1,0.90671840640692725,0.018698407552182772,0.65606433080264659,0.76275917497802259,0.73437562445155169,0.62443170771743317,0.63148803434149037,0.69672859890122696,0.67655556803441597,0.64770801567662406,0.72562228182267685,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.008,2,0.90599140057545313,0.016227605518041026,0.65322789060610809,0.76281228463215778,0.73721923486584073,0.62505454070629318,0.63199802668238547,0.69644622329498973,0.67655556803441597,0.64918513091487717,0.72549812098311139,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.008,3,0.90582651265491265,0.014582694354163515,0.6520863963806719,0.76261754923366198,0.7370634205965646,0.62816870565059313,0.6321255247676093,0.69537319599128833,0.67492063409019232,0.6417995547236115,0.72539169740634069,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.008,4,0.90680834527267673,0.017224432305644466,0.6534008442766287,0.76245822027125654,0.73640120995214109,0.63252853657261299,0.63184927891629106,0.69633327305249482,0.6751931230808963,0.6469694580574975,0.72406140269670871,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.009,0,0.90578903812751699,0.016001929190210467,0.654265612629232,0.76330797473741974,0.73636225638482211,0.62007187679541342,0.63159428274584328,0.69780162620492847,0.67573810106230414,0.64401522758099117,0.72709447463467003,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.009,1,0.90650105414803295,0.018837897911035798,0.65596055860033431,0.76252903314343667,0.73402504234568045,0.62443170771743317,0.63146678466061978,0.69672859890122696,0.67710054601582392,0.64770801567662406,0.72603023886696405,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.009,2,0.90593893623709942,0.016819680741274982,0.65270902959454613,0.76222807843667051,0.73690760632728858,0.62505454070629318,0.63197677700151489,0.69638974817374222,0.67655556803441597,0.64918513091487717,0.72572870539944756,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.009,3,0.90563914001793477,0.01395358888903106,0.65184426124194295,0.76175009154945372,0.73702446702924562,0.62816870565059313,0.63201927636325606,0.69548614623378324,0.67492063409019232,0.6417995547236115,0.72564001908547193,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.009,4,0.90662097263569874,0.01685597412999533,0.6530203462014833,0.76215726556449015,0.73620644211554598,0.63252853657261299,0.63176428019280861,0.69644622329498973,0.67601059005300801,0.6469694580574975,0.72430972437583996,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.01,0,0.9056466349234138,0.015758830023876704,0.65329707207431631,0.76263525245170716,0.73608958141358882,0.62007187679541342,0.6314455349797492,0.69780162620492847,0.67573810106230414,0.64401522758099117,0.72737827083939144,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.01,1,0.90638863056584629,0.018672963834821959,0.65537251612056402,0.76187401407576916,0.73402504234568045,0.62443170771743317,0.63136053625626654,0.69672859890122696,0.67682805702511994,0.64770801567662406,0.72626082328330022,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.01,2,0.90580402793847525,0.016706241423891884,0.65215557784888012,0.76155535615095793,0.73698551346192664,0.62505454070629318,0.6321255247676093,0.69638974817374222,0.67601059005300801,0.64918513091487717,0.72599476434137389,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.01,3,0.90541429285356134,0.014076377194724324,0.6505644040800902,0.7612366982261467,0.73682969919265051,0.62816870565059313,0.63195552732064431,0.69571204671877307,0.67464814509948834,0.6417995547236115,0.7261011879181446,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
Rome,2006,0.01,4,0.90662846754117787,0.017218520898332139,0.65308952766969164,0.76144913684268734,0.73620644211554598,0.63252853657261299,0.63180677955454978,0.69644622329498973,0.67546561207160016,0.6469694580574975,0.72445162247820083,0.66176489321654119,0.39464603901111484,0.8651929175435995,0.62669832475926657,0.70588825163762214,0.99442533646613152
