Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Madrid,2006,0.06,2,0.90174711071915237,0.046897414308078575,0.74206329737609056,0.81092732622745467,0.77693707786218613,0.77608583100679251,0.76901542486532881,0.79625969339931635,0.72953664778422533,0.76908559996809189,0.72573117250100572,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.06,3,0.90160856566956926,0.04919612343652801,0.74348729665447899,0.81180122706045732,0.7754606547702646,0.77918856775958523,0.768657309244965,0.79816805487951903,0.72853678326586746,0.77251290089620928,0.7259494698804223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.06,4,0.90160041596077012,0.04852328776273275,0.74277529701528477,0.81230865335058788,0.77324602013238219,0.78073993613598158,0.7694561825519306,0.79735018567371785,0.72703698648833082,0.7703708378161358,0.72577483197688908,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.07,0,0.89526809222394066,0.051511038210936756,0.74842679415138869,0.82011738014870839,0.79514629599588527,0.77918856775958523,0.77810605215148765,0.79844067794811935,0.73403603811683515,0.7720844882801946,0.72612410778395564,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.07,1,0.89499915183357337,0.04988418351190807,0.74666162837921979,0.8185528157541393,0.79354683764630352,0.77970569055171723,0.7778305785973616,0.79853155230431949,0.72920335961143934,0.7720844882801946,0.72621142673572225,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.07,2,0.89532514018553377,0.046514400053571527,0.74694346156973412,0.81841186400688049,0.79871431846802898,0.77660295379892463,0.77683887380250805,0.79694125107081726,0.73536919080797891,0.77079925043215047,0.72590581040453905,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.07,3,0.89466501377281404,0.047900488245364956,0.7482191275899569,0.81990595252782072,0.79576147228418581,0.77918856775958523,0.7766184949592071,0.79934942151012056,0.73203630908011963,0.77294131351222395,0.72625508621160551,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.07,4,0.89494210387198025,0.051167930953161966,0.74765546120892823,0.82013147532343444,0.79428504919226428,0.78073993613598158,0.77733472619993482,0.7978954318109186,0.73086980047536898,0.77122766304816515,0.72608044830807228,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.08,0,0.88745252148569131,0.050989706198427735,0.75274329196400347,0.82841943806223395,0.8112639147493621,0.78073993613598158,0.7873068688592969,0.79939485868822058,0.73786885210387332,0.77294131351222395,0.72612410778395564,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.08,1,0.88759921624407356,0.049955125045256059,0.75223895888624071,0.82713677716218137,0.80769589227721839,0.77918856775958523,0.78626006935361803,0.79953117022252085,0.73453597037601404,0.77251290089620928,0.726167767259839,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.08,2,0.88724877876571606,0.046554810004397665,0.75112645944999978,0.82678439779403534,0.81286337309894385,0.77712007659105675,0.78612233257655495,0.79780455745471845,0.73953529296780285,0.77079925043215047,0.72599312935630567,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.08,3,0.88724062905691703,0.049297171672332676,0.75209062562807549,0.82748915653032784,0.81495497247916604,0.78022281334384946,0.78581931166701635,0.79980379329112128,0.73753556393108732,0.77379813874425318,0.72621142673572225,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.08,4,0.88732212614490735,0.050579491274993657,0.75210545895389191,0.82795429729628089,0.80892624485381959,0.78022281334384946,0.78642535348609355,0.7989859240853201,0.73620241123994368,0.77465496397628253,0.72612410778395564,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.09,0,0.87957175307705016,0.049520877099699344,0.75661479000212173,0.83594626136583761,0.82516689886495664,0.78022281334384946,0.7961771173021549,0.80016729071592174,0.74053515748616061,0.77465496397628253,0.72612410778395564,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.09,1,0.8796125016210451,0.048718467070742712,0.75691145651845282,0.83469179081523681,0.8257820751532573,0.78022281334384946,0.79579145432637832,0.80007641635972171,0.7380354961902662,0.77379813874425318,0.72625508621160551,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.09,2,0.87999553793459839,0.04765117201370362,0.75513145742046717,0.83433941144709067,0.82270619371175402,0.77712007659105675,0.79477220217611222,0.79871330101671967,0.74103508974533949,0.77294131351222395,0.72603678883218903,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.09,3,0.87950655540665812,0.048778958620932004,0.75703012312498486,0.83512874123173808,0.82528993412261675,0.78022281334384946,0.79606692788050448,0.80025816507212189,0.74136837791812549,0.77379813874425318,0.72621142673572225,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.09,4,0.87935986064827587,0.049626536819537465,0.75704495645080161,0.83590397584165976,0.82307529948473446,0.78022281334384946,0.79521295986271379,0.79998554200352145,0.7382021402766592,0.77551178920831199,0.72612410778395564,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.1,0,0.87144649340443836,0.050017494958107693,0.76024895482717558,0.84351537019361866,0.83685524834266889,0.77970569055171723,0.80650737558188079,0.80057622531882233,0.74153502200451837,0.77422655136026786,0.72621142673572225,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.1,1,0.87085156466211067,0.050369584878207599,0.76042695473697386,0.84220451894411463,0.83660917782734867,0.78384267288877429,0.806562470292706,0.80084884838742276,0.74003522522698173,0.77594020182432666,0.72634240516337223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.1,2,0.87192732622357993,0.0474686667183268,0.75910678873930149,0.84235956586609917,0.83267204958222452,0.77763719938318876,0.80496472367877503,0.79930398433202055,0.74270153060926913,0.77336972612823851,0.72625508621160551,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.1,3,0.87148724194843352,0.049279406617503733,0.76139112091504957,0.84241594656500229,0.83562489576606769,0.77970569055171723,0.80609416525069166,0.8007125368531226,0.74253488652287614,0.77336972612823851,0.72621142673572225,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.1,4,0.87124275068446333,0.048785264474307283,0.76137628758923281,0.84361403641669963,0.83402543741648594,0.78280842730451006,0.80617680731692942,0.80057622531882233,0.74103508974533949,0.77379813874425318,0.72612410778395564,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
